14:45-14:59;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
15:00-15:14;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
15:15-15:29;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
15:30-15:44;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
15:45-15:59;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
16:00-16:14;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
16:15-16:29;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
16:30-16:44;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
16:45-16:59;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
17:00-17:14;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
17:15-17:29;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
17:30-17:44;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
17:45-17:59;0.88;33.12;149.62;412.5;308.38;31.75;36.5;33.38;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;3.0;100.0
18:00-18:14;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
18:15-18:29;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
18:30-18:44;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
18:45-18:59;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
19:00-19:14;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
19:15-19:29;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
19:30-19:44;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
19:45-19:59;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
20:00-20:14;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
20:15-20:29;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
20:30-20:44;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
20:45-20:59;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
21:00-21:14;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
21:15-21:29;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
21:30-21:44;0.15;9.31;28.85;118.4;89.35;6.19;5.46;17.15;0.0;0.0;0.0;0.0;0.0;1.7;0.2;1.4;2.1;100.0
